fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
0.04,0.0,0.85,0.72,0.85,0.3204489356640122,0.0358369276003174,0.462543574928723,0.4924282431969282,0.4625903040470239,0.1129028230922734,0.5159603104799392,0.4211059265923189,0.3051140674223498,0.2632261059584798,0.5262806469266308,0.3648736067691535,3569.0,82.45989212664611,6.333686868686868,901.0,77.57332408435073,7.482142857142857,4703.0,88.41365086115246,4.219927040583675,9173.0,82.8156223573831,6.0119189221378,77.82534931789996,14.212840687508876,87.34309743589742,4.285339197654272,88.01920689655174,3.946112515802781,17.416100499559214,18.065949106159152,6.200795021224549,84.39588455011638,7.481430800321976,13.894281542314303,1.9070250369860908,2.2654827091154,0.5852800056184415,0.9520766832725316,0.933674697144594,0.85,0.84,0.82,0.69,0.82,0.81,0.87,0.83,0.81,2.1950000000000003,2.88,1.505,-12.947692632861958,92.50571428571428,93.69375
0.02,0.0,0.86,0.72,0.84,0.3055677432011844,0.0295099600561788,0.4787176230884337,0.4973219458045156,0.4569164894817986,0.0884426132116865,0.5144137032953008,0.4494205095254494,0.3077338030881113,0.2663246462273556,0.5263091865086242,0.3667892119413636,3586.0,81.96706079196876,6.604118773946361,764.0,77.7587107329843,7.641666666666666,4783.0,88.03943340999372,4.602483164983165,9133.0,82.58840164498226,6.282756201865397,78.25230673832162,13.910579552938438,87.34555897435897,4.288764494202319,88.09611494252873,3.932253476611884,17.25678421001078,17.896459821587236,6.210378444492409,84.5646602184031,7.377199174584213,13.787874158696807,1.7793965569790438,2.2654827091154,0.6184624293380377,0.9580163158665445,0.933674697144594,0.85,0.84,0.82,0.7,0.82,0.81,0.87,0.83,0.81,2.205,2.875,1.49,-4.695647367700701,92.51285714285711,93.83625
0.04,0.0,0.85,0.72,0.85,0.3131163085524603,0.0322569126694073,0.485708065556012,0.5082910324989726,0.4610499085130141,0.0886210185719486,0.5200704651758971,0.4365612133002872,0.3083453541541816,0.2660684057115596,0.5267515526044998,0.3670551041567471,3713.0,81.82944519256665,6.839848484848485,883.0,77.36297281993205,9.124210526315789,4838.0,88.10057875155022,4.589586776859504,9434.0,82.43099892134964,6.851215262674593,78.00036998759818,13.897661643357992,87.45221538461539,4.279041716646675,88.24795402298851,3.932664348925411,17.13482417474777,17.75380744215801,6.206633570760486,84.56684646506734,7.369789236310026,13.69842172922209,2.874272052809648,2.2654827091154,0.383191631904414,0.8973880003805539,0.933674697144594,0.85,0.84,0.82,0.7,0.82,0.81,0.86,0.84,0.81,2.2,2.87,1.49,-12.084003379552271,92.55714285714284,93.95875
0.04,0.0,0.86,0.73,0.85,0.3313472330972117,0.0291664999741523,0.4639679267420672,0.4843747194108752,0.4800788497531098,0.0990122299143099,0.5183595008222359,0.4552347386989399,0.3112816309133979,0.2696170923870203,0.5258186429229519,0.3689057887411233,3805.0,82.17602890932983,6.437351190476191,888.0,77.4116722972973,8.324444444444444,4679.0,88.52617546484292,4.1796867584243005,9372.0,82.70462555715669,6.313827464448312,78.2420917734601,13.754043440643608,87.35288205128205,4.287145141943223,87.99717241379311,3.944974715549937,17.14887550200803,17.76751039556456,6.196402618893446,84.5307154128451,7.328721099378922,13.704262838822013,1.741934255503972,2.2654827091154,0.628452429826013,0.9596950022538772,0.933674697144594,0.85,0.84,0.82,0.7,0.82,0.81,0.87,0.84,0.81,2.16,2.845,1.51,10.69456757612204,92.65285714285714,93.73125
0.02,0.0,0.85,0.73,0.84,0.323901212715865,0.0288225207906685,0.4863256829292639,0.5052497467020124,0.4528432818365051,0.1109869226329616,0.51902340786201,0.4117943304022888,0.3038297741986423,0.2613753873562458,0.5242062390219151,0.363137133525601,3690.0,81.86835365853658,6.456646825396825,811.0,77.18507398273735,7.465079365079365,4890.0,87.98235480572598,4.586321548821549,9391.0,82.34526081566663,6.169349246432579,78.2426777594047,13.708239711256605,87.22677948717948,4.314767426362788,88.0180459770115,3.9331226295828063,17.243018904887844,17.878690336567512,6.246467371753363,84.49583440786522,7.318709922400733,13.789392204402906,1.7638651063726278,2.2654827091154,0.6225910974202551,0.958715900448612,0.933674697144594,0.85,0.84,0.82,0.7,0.82,0.81,0.86,0.83,0.81,2.23,2.91,1.505,4.531040406775318,92.37571428571428,93.6925
0.02,0.0,0.85,0.72,0.84,0.2931057523665557,0.0290698520343618,0.4716436515975908,0.4907481155278612,0.4548638663500147,0.0902181581566134,0.5148087990493851,0.456847363322064,0.3065414278897042,0.264085467452394,0.524104651461953,0.3649105156013503,3523.0,82.04447913709906,6.277513227513228,776.0,77.81771262886598,8.172549019607843,4854.0,88.38019880510919,4.456497948016415,9153.0,82.74746352369141,6.302186731712496,77.60538342290204,14.120057722852824,87.41770256410257,4.343615886978542,88.27586206896552,3.962294563843236,17.341050706892613,17.98249280307069,6.236722066335709,84.43298268532338,7.475322724558201,13.853421858766335,1.4873596241284492,2.2654827091154,0.6987959284948098,0.9702904627694358,0.933674697144594,0.84,0.83,0.82,0.7,0.82,0.81,0.86,0.83,0.81,2.22,2.93,1.515,-10.23332462686767,92.51142857142858,93.94375
0.04,0.0,0.86,0.71,0.85,0.2995588749799375,0.0327014278056515,0.4894672238183882,0.5005199676593187,0.4792566664091827,0.0669068467831319,0.5179889018291168,0.4336101682526691,0.315882201136625,0.273508594586918,0.5286182256109297,0.3726696737781576,3610.0,82.0398296398892,6.710082304526749,954.0,77.16546121593292,9.73125,4906.0,88.30591112922951,4.417592592592593,9470.0,82.50373399501721,6.952974965706446,78.11954113269947,14.43817204509356,87.6984717948718,4.277995468479275,88.56319540229885,3.905072692793932,17.31602409638554,17.914652237267656,6.189668321461976,84.7937361099567,7.540413402122255,13.806781551705058,3.2456350157805467,2.2654827091154,0.3276030204929586,0.8727516429023858,0.933674697144594,0.85,0.84,0.83,0.69,0.82,0.81,0.87,0.84,0.81,2.15,2.81,1.47,-4.983541874698801,92.85428571428572,94.25375
0.02,0.0,0.85,0.73,0.84,0.3187160295587295,0.0360507684287776,0.4678226445867248,0.4974525441420747,0.477499092111678,0.1018482764868891,0.5292720312641815,0.4618243556575473,0.3127045909356989,0.2701744286007093,0.5245987452884832,0.3691592549416304,3777.0,82.180292560233,6.330406746031747,856.0,77.66502920560748,8.175686274509804,4672.0,88.69076305650685,4.462136363636364,9305.0,82.8453616074491,6.3227431280593045,78.25721889210419,13.752685662263206,87.5260717948718,4.292303078768493,88.13908045977011,3.979859355246523,17.17974597577301,17.839026548672567,6.220648967551623,84.64079038224871,7.34161603209274,13.746473830665735,1.7700552738574702,2.2654827091154,0.620943342799498,0.9584376889200484,0.933674697144594,0.85,0.84,0.82,0.71,0.82,0.81,0.87,0.83,0.81,2.175,2.88,1.53,23.01114002907687,92.62428571428572,93.93375
0.02,0.0,0.85,0.72,0.84,0.3305832085536769,0.0361134077507797,0.4659343225761259,0.4965018292143212,0.4745489850513938,0.0948043554094434,0.4844560459671316,0.4514991573701418,0.3121316201843283,0.2687600602068052,0.5254562792229256,0.3687826532046863,3706.0,82.57939962223422,6.058641975308642,899.0,77.95530033370412,7.52936507936508,4827.0,88.52711414957531,4.504414335664335,9432.0,83.02060470183788,6.030807130112685,78.11649235221165,14.020539327728931,87.62630769230769,4.346847927495668,88.58850574712643,3.943757901390645,17.31533646782251,17.92549987560863,6.231304410389236,84.7771019305486,7.437048385538414,13.824046917940125,1.951503251335768,2.2654827091154,0.5740454094895858,0.9499283879823124,0.933674697144594,0.85,0.84,0.82,0.7,0.82,0.81,0.86,0.83,0.81,2.17,2.905,1.51,-2.397683853738272,92.75,94.2
0.02,0.0,0.86,0.72,0.85,0.3299806953885207,0.0291861373388193,0.4706348838747698,0.4900600238629825,0.5187999543678063,0.0893826991245309,0.5316170359225253,0.5124374621936729,0.3181146461581305,0.27576168783021,0.5298359677584388,0.3745707672489264,3541.0,82.66774216323074,6.067924528301887,793.0,78.30986128625472,7.34873949579832,4710.0,88.84642887473461,4.500222222222222,9044.0,83.2746774414067,5.972295415440809,78.21492558908639,14.15663012177327,87.65320000000001,4.240430494468879,88.38704597701151,3.930444058154235,17.142434453260197,17.783981590077126,6.146363047701274,84.75172385536597,7.442501558132129,13.690926363679532,2.413285418548772,2.2654827091154,0.4684414027097539,0.9254047377951976,0.933674697144594,0.86,0.84,0.83,0.7,0.82,0.81,0.87,0.84,0.81,2.13,2.81,1.5,-5.248602002674943,92.77714285714283,94.15
0.02,0.0,0.86,0.72,0.84,0.3243547082822008,0.0324702980601906,0.4650758829506368,0.4906117897825999,0.4709414313623145,0.1024910672408642,0.5095277783250294,0.4495334496247294,0.3131679797953614,0.2699735113278766,0.5276157035637472,0.3702523982289951,3721.0,82.05569067454985,6.243333333333333,886.0,77.91695823927766,7.933680555555554,4733.0,88.49614515106698,4.207162790697674,9340.0,82.82293135496484,6.12805889319552,77.93802501033484,14.148233319128606,87.38672820512821,4.287305077968813,88.14481609195401,3.924699747155499,17.25959774055572,17.879080570067888,6.1827541549751786,84.48985643580568,7.453412714750972,13.77381082186626,1.9044105813166377,2.2654827091154,0.585945845085243,0.9522017186499538,0.933674697144594,0.85,0.84,0.82,0.7,0.82,0.81,0.87,0.84,0.81,2.225,2.905,1.51,-20.68860658207561,92.59428571428572,93.8175
0.04,0.0,0.85,0.7,0.84,0.2977686779273626,0.0262553160733825,0.4498985354460181,0.4534466797488432,0.271857946537819,0.0944929492883517,0.512666236000763,0.2933502570099509,0.2982391599493903,0.2568687908296717,0.5235911671961615,0.3595663726584079,4137.0,79.18848803480782,7.822174288179465,848.0,77.15614976415095,10.414166666666668,4707.0,88.2463533035904,4.4895000000000005,9692.0,81.5303303675164,7.575280318282044,77.61363579991732,14.651116104288535,87.00507692307691,4.316826602692257,87.94742528735634,3.9473925410872313,17.59118065758971,18.19546895546789,6.226260882077847,84.18871267011686,7.638445082689341,14.004303498378484,1.7108022777114615,2.2654827091154,0.636834428586214,0.9610672081878248,0.933674697144594,0.84,0.83,0.82,0.68,0.82,0.81,0.86,0.82,0.81,2.2750000000000004,2.935,1.5,-6.044204604472924,92.10857142857142,93.64249999999998
0.02,0.0,0.85,0.73,0.84,0.3422013293842194,0.0356104603475792,0.475008871602124,0.5041247738574554,0.4765680226009915,0.0957568977772814,0.5140767793976688,0.4752736982528719,0.3120237452397184,0.2685565538884487,0.5270284729298375,0.3692029240193348,3757.0,82.39244210806496,6.196656378600823,850.0,79.00248235294117,6.773684210526316,4882.0,88.07530213027448,4.715151515151515,9489.0,83.15674219709354,5.89516403475955,78.04049090533279,13.8292689729981,87.42374358974358,4.291203518592563,88.36080459770115,3.9074905183312265,17.190832272178145,17.820914454277283,6.206122742643355,84.60834636425916,7.342654336640629,13.739289823032928,1.6501751266816629,2.2654827091154,0.653353514634682,0.9636792562980886,0.933674697144594,0.85,0.84,0.82,0.71,0.82,0.81,0.86,0.83,0.81,2.235,2.895,1.5,-8.238093858875231,92.50571428571428,93.95875
0.04,0.0,0.86,0.75,0.86,0.3091864532158237,0.0297564798172948,0.4665464937744552,0.4897323532110705,0.4830459919501103,0.0918165858933059,0.5016456356791801,0.4742399710297012,0.3193623432535387,0.2778933950681758,0.5253013394284733,0.374185692583396,3542.0,82.50791643139469,6.265141612200435,829.0,77.91642340168879,8.242962962962963,4653.0,88.67848269933377,4.447064393939393,9024.0,83.03427417747241,6.3183896563675965,79.75913187267466,13.01218391249887,87.42626666666666,4.289710782353725,88.25393103448276,3.950916561314792,16.478382472981355,17.110030920140737,6.211623138355278,85.14644319127468,7.084270418722462,13.266678843825792,2.17957555802078,2.2654827091154,0.5193192238716828,0.938304990847597,0.933674697144594,0.86,0.84,0.83,0.74,0.82,0.81,0.87,0.85,0.81,2.14,2.81,1.505,-1.623165910556054,92.76571428571428,93.93625
0.02,0.0,0.83,0.72,0.82,0.3065723462192713,0.0267788821848596,0.4589882592913054,0.4781615031830018,0.416754684452863,0.0870188696886284,0.489380311830962,0.4203334046402309,0.2933020332199502,0.2507679230496895,0.5204173209425718,0.3548290924040704,3505.0,81.24980741797432,6.469392033542976,781.0,77.4131690140845,7.701984126984128,4801.0,87.95095605082274,4.292785951589938,9087.0,82.20464416096053,6.154720704039015,78.09831645307979,13.887944059194982,86.89846153846153,4.3575036652005865,87.82258620689655,3.975071112515802,17.43138439938616,18.04243842627146,6.283747032160586,84.27312139947928,7.4068396123037905,13.919189952606068,1.691348834104043,2.2654827091154,0.64210749032864,0.9619140499476128,0.933674697144594,0.83,0.83,0.81,0.7,0.81,0.81,0.84,0.81,0.81,2.38,3.045,1.505,-26.441097121338817,91.89571428571428,93.48
0.04,0.0,0.85,0.72,0.85,0.3004998649203374,0.0287714646208415,0.4515421114312654,0.4738761354224791,0.4455311877178649,0.0867592368410866,0.5253310970540792,0.4200603926442027,0.3001505048560848,0.2575207604527158,0.5264120626767339,0.3613611093285114,3594.0,81.65913466889258,6.468787878787879,761.0,76.92477003942182,8.423921568627453,4690.0,88.24544029850746,4.468272727272727,9045.0,82.27644833560727,6.453660724896019,77.96075754443986,14.078050659228545,87.22906666666667,4.28667199786752,87.96111494252874,3.9226295828065743,17.380667058477815,18.04466894125173,6.18333693071444,84.38364638454509,7.42911741330088,13.869557643481327,4.156426849283631,2.2654827091154,0.2290407040252175,0.8070291702024939,0.933674697144594,0.85,0.84,0.82,0.7,0.82,0.81,0.86,0.83,0.81,2.295,2.9400000000000004,1.505,-11.299217334436264,92.24857142857142,93.63875
0.04,0.0,0.79,0.65,0.78,0.2465730533965615,0.0279207940992817,0.4548401982358505,0.4683936852160447,0.2905585587997519,0.0655801683588988,0.4874040165311347,0.3155906333196648,0.2558201367883864,0.205944113791997,0.5239454629820861,0.3285699045208232,3573.0,77.62902602854744,7.531515151515152,863.0,75.78982039397451,8.933834586466165,4695.0,87.16934717784878,4.4790909090909095,9131.0,80.1960645334569,6.981480215690742,77.17465894997933,16.061682033600643,86.13161025641027,4.294075703052113,87.29493103448274,3.934347345132744,18.518580990629182,19.202443757330204,6.185034894596733,83.53373341362412,8.0967016939285,14.635353214185374,3.768762771427118,2.2654827091154,0.2654331794464457,0.8357086657867923,0.933674697144594,0.78,0.8,0.79,0.64,0.82,0.81,0.8,0.77,0.81,2.78,3.47,1.52,-13.26551474498649,90.25142857142858,93.1025
0.04,0.0,0.86,0.71,0.85,0.3334893626406854,0.0361532497806699,0.4800989763969512,0.5078832875041682,0.4817582324454502,0.0943297733738667,0.4744238015043594,0.450777692345186,0.3171240676264915,0.2723907978015372,0.5322264295953495,0.3739137650077928,3721.0,82.32184627788229,6.381299603174603,885.0,78.25507344632769,8.007638888888888,5003.0,88.15228762742355,4.866201804757998,9609.0,82.90973578387785,6.418380098940497,77.87231190574617,14.637904996190551,87.65546666666665,4.301659336265494,88.52105747126437,3.862065423514539,17.368825546086782,17.998725876959163,6.150302180012951,84.68294534789241,7.600543251990196,13.839284534352965,1.746148959541273,2.2654827091154,0.627323164090518,0.959507633254989,0.933674697144594,0.85,0.84,0.82,0.68,0.82,0.81,0.87,0.84,0.81,2.18,2.785,1.48,-0.0782369523181216,92.74428571428572,94.0075
0.02,0.0,0.86,0.73,0.84,0.3175706967080675,0.0360423701327838,0.4766170671252615,0.5051445696890189,0.4763251228294261,0.0927956986560121,0.5220468032574473,0.4475166704243228,0.3117613905484628,0.2680661625046263,0.5292843039718375,0.3697039523416421,3772.0,82.22174178154826,6.514912280701754,899.0,77.86555061179088,8.093333333333334,4899.0,88.38942131047153,4.277200182398541,9570.0,82.82557123460356,6.29514859881121,78.29241008681274,13.657889048154034,87.45664615384615,4.338258030121285,88.34968965517241,3.8938922250316055,17.1581545694975,17.74686533745602,6.193265702568531,84.6995819652771,7.296679767768976,13.69942853650735,1.9463096157953963,2.2654827091154,0.5753481199424669,0.9501812897963036,0.933674697144594,0.85,0.84,0.82,0.71,0.82,0.81,0.87,0.83,0.81,2.165,2.815,1.5,12.50108531878152,92.65428571428572,93.8975
0.04,0.0,0.86,0.73,0.85,0.3270277893927419,0.0322726860795428,0.462913785637698,0.4875605121389915,0.4796701633218071,0.0918327204949901,0.520601819054597,0.45067845352942,0.3109671208213806,0.2688421670532314,0.5291421365075251,0.3696504747940457,3640.0,82.8985370879121,6.298115079365079,797.0,78.07841279799247,7.512605042016807,4643.0,88.73079474477707,4.436070242050308,9080.0,83.23591487689389,6.082263454477398,78.19258061182308,13.88514398429732,87.6056717948718,4.259236305477809,88.27651724137932,3.915478824273072,17.238859176543567,17.8417372143441,6.150172674293114,84.6915898826914,7.353286371349401,13.743589688393593,2.6449631678951184,2.2654827091154,0.4231785511757849,0.9117198956028452,0.933674697144594,0.85,0.84,0.82,0.7,0.82,0.81,0.87,0.84,0.81,2.245,2.905,1.51,-11.82475466713828,92.74142857142856,93.94875
0.0,0.0,0.9,0.89,0.9,0.2860210068014017,0.0305462592297569,0.5803689230674911,0.6020901330882518,0.8930098193499105,0.8487315449892775,0.9221789732465362,0.8968076120775932,0.5876840130956249,0.5031483510524272,0.738164778822005,0.6096657143233523,2366.0,94.11729289940828,2.325828571428571,602.0,95.07425249169437,2.124242424242424,3954.0,96.79226100151745,1.9002836879432623,6922.0,95.32793546420667,2.116784894538086,91.79218343600274,3.5876808983366355,95.15632478632476,2.3428735943639074,94.68649938800488,2.2101481220243344,5.867627429902356,6.935792349726776,3.37594223992646,93.8783358701108,2.7135675382416253,5.393120673185197,1.7395028707772178,1.9132783787749768,0.5474660510200772,0.9598029192103964,0.9517770573852894,0.88,0.9,0.89,0.9,0.91,0.9,0.88,0.87,0.91,1.11,1.2,0.94,-32.96409189822691,96.13571428571429,97.0025
0.0,0.0,0.9,0.9,0.9,0.2488448351659223,0.0305381552922045,0.5809180491552958,0.602497611991881,0.8947119067222635,0.8577241998442111,0.9234883879771404,0.896302677336664,0.5964569181541235,0.5150793202514274,0.7408435040472215,0.6174599141509242,2278.0,94.35847453906936,2.1738636363636363,656.0,94.87946646341464,2.082575757575757,3946.0,96.78515078560568,2.1909913988229968,6880.0,95.3410305960299,2.149143597587463,92.0014031485284,3.5002672191196784,95.28160256410256,2.299105812220566,94.74738066095472,2.1977340856991714,5.70978903520559,6.752614779633318,3.33148077217711,94.0101287911952,2.665702372346472,5.264628195672006,2.1162657927052684,1.9132783787749768,0.4497527252535581,0.9416308648937785,0.9517770573852894,0.88,0.9,0.89,0.91,0.92,0.9,0.89,0.87,0.91,1.11,1.1949999999999998,0.935,-33.15110645357197,96.31857142857145,97.08125
0.0,0.0,0.9,0.9,0.9,0.2742209920711768,0.0305606091326693,0.5721168276361956,0.5953600922382167,0.8970079170054311,0.8572743263681014,0.924465647733453,0.8989879965215773,0.5945405000757852,0.5100617033900594,0.7402148794510197,0.6149390276389547,2271.0,94.4269440774989,2.2660645161290325,636.0,94.96411949685532,2.087121212121212,4046.0,96.50727385071676,2.157361111111111,6953.0,95.299445808357,2.1701822797871184,91.83112251882272,3.575665045337176,95.30654914529914,2.316854084812356,94.7359853121175,2.191518250749427,5.779196900474783,6.842571880904958,3.341313007507277,93.95788565874646,2.6946791269663195,5.32102726296234,1.4888040950279455,1.9132783787749768,0.6228564157550822,0.970234447527494,0.9517770573852894,0.88,0.9,0.89,0.9,0.91,0.9,0.89,0.87,0.91,1.11,1.2,0.935,-35.45906062269512,96.35714285714286,97.13375
